_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,this_document_is,orig__golden,orig__id,current_document,description,edittion_time,position,posted_document,query,query_id,score,this_document_is_gold,this_document_is_gold_reason,topic_number,username,waterloo
2088573099,1/14/2019 1:37,FALSE,4424262068,,1/14/2019 1:35,FALSE,elite,1,44076036,CAN,NL,Gander,99.242.136.30,Relevant,,5bdb22e212ff7329c819b774,"Let's face it, we love our dogs and would do anything for them, even when it comes to cleaning up their poop. We offer various options in pet waste bags and dog poop scoop to speed up cleaning and make more time for the things you do love - like puppy cuddles and belly scratching. 
Eco-friendly Flush Puppies Flush-able & Certified Compost-able Bags for Dogs offer a method of disposing your dog's messes without needing to use a plastic bag. Made of 100% compost-able materials, these doggie poop bags can be flushed down your home toilet. These poop bags for dogs will keep your pup's tail wagging and Mother Nature smiling. Dog poop scoop allow us to have fun while cleaning up. The specially designed antimicrobial coating makes this poop bags easy to clean and use while keeping it odor-free.",Can I order dog clean-up bags online?,29:15.4,1,"Your Online Discount Dog Poop Cleanup Bags Store:
Pet Mountain carries thousands of quality pet products at low, low prices. Feel free to browse through any of our specialized stores to find the exact item you need!
Pet Mountain products are guaranteed to meet your satisfaction. We do everything we can to work with our manufacturers to ensure that you get the quality you expect, the service you deserve and the best prices in the industry. At Pet Mountain, we buy in bulk and develop programs with our network of suppliers that focus on giving you more for your money. Like you, we care about our pets. Its all about giving our dogs, cats, birds and other pets a good life!",dog clean up bags,193_0,0.222882003,,,2,9PFCP4,100
2088573099,1/14/2019 1:38,FALSE,4424262671,,1/14/2019 1:36,FALSE,neodev,1,45045716,USA,NY,New York,162.243.6.51,Relevant,,5bdb22e212ff7329c819b774,"Let's face it, we love our dogs and would do anything for them, even when it comes to cleaning up their poop. We offer various options in pet waste bags and dog poop scoop to speed up cleaning and make more time for the things you do love - like puppy cuddles and belly scratching. 
Eco-friendly Flush Puppies Flush-able & Certified Compost-able Bags for Dogs offer a method of disposing your dog's messes without needing to use a plastic bag. Made of 100% compost-able materials, these doggie poop bags can be flushed down your home toilet. These poop bags for dogs will keep your pup's tail wagging and Mother Nature smiling. Dog poop scoop allow us to have fun while cleaning up. The specially designed antimicrobial coating makes this poop bags easy to clean and use while keeping it odor-free.",Can I order dog clean-up bags online?,29:15.4,1,"Your Online Discount Dog Poop Cleanup Bags Store:
Pet Mountain carries thousands of quality pet products at low, low prices. Feel free to browse through any of our specialized stores to find the exact item you need!
Pet Mountain products are guaranteed to meet your satisfaction. We do everything we can to work with our manufacturers to ensure that you get the quality you expect, the service you deserve and the best prices in the industry. At Pet Mountain, we buy in bulk and develop programs with our network of suppliers that focus on giving you more for your money. Like you, we care about our pets. Its all about giving our dogs, cats, birds and other pets a good life!",dog clean up bags,193_0,0.222882003,,,2,9PFCP4,100
2088573100,1/14/2019 18:24,FALSE,4425969436,,1/14/2019 18:23,FALSE,instagc,1,39438102,USA,IN,Anderson,75.149.211.110,Relevant,,5bdb22e212ff7329c819b78b,"A cell phone, mobile phone, cellphone, or hand phone, sometimes shortened to simply mobile, cell or just phone, is a portable telephone that can make and receive calls over a radio frequency link while the user is moving within a telephone service area. The radio frequency link establishes a connection to the switching systems of a mobile phone operator, which provides access to the public switched telephone network (PSTN). Modern mobile telephone services use a cellular network architecture. In addition to telephony, 2000s-era mobile phones support a variety of other services, such as text messaging, MMS, email, Internet access, short-range wireless communications (infrared, Bluetooth), business applications, video games, and digital photography. Mobile phones offering only those capabilities are known as feature phones; mobile phones which offer greatly advanced computing capabilities are referred to as smartphones. ",Find information about cell phones and cellular service providers.,16:33.8,1,"The biggest wireless carrier in United States, Verizon Wireless operates a robust and far-reaching 4G LTE network and a strong lineup of smartphones, feature phones, and basic handsets. A joint venture between Verizon Communications and Vodafone, Verizon Wireless was formed in 2000 through a merger between GTE Wireless and Bell Atlantic.
Things you should know about Verizon Wireless:
Verizon has a ""Share Everything"" plan that includes unlimited and text and voice calls for multiple devices plus a monthly allotment of data use (single lines plans are available, as well). The monthly price increases based on the number and type of devices you add to the plan and the amount of data that you elect to use.
As a CDMA carrier, Verizon's international coverage is limited to a handful of countries, but it offers dual-mode CDMA/GSM handsets.
Verizon offers prepaid plans.
Verizon announced Edge, its early upgrade program.",cell phones,034_0,-0.310283065,,,6,MEP5Y4,60
2088573100,1/14/2019 20:05,FALSE,4426262291,,1/14/2019 20:00,FALSE,instagc,1,34854490,USA,CA,Baldwin Park,142.129.23.229,Relevant,,5bdb22e212ff7329c819b78b,"A cell phone, mobile phone, cellphone, or hand phone, sometimes shortened to simply mobile, cell or just phone, is a portable telephone that can make and receive calls over a radio frequency link while the user is moving within a telephone service area. The radio frequency link establishes a connection to the switching systems of a mobile phone operator, which provides access to the public switched telephone network (PSTN). Modern mobile telephone services use a cellular network architecture. In addition to telephony, 2000s-era mobile phones support a variety of other services, such as text messaging, MMS, email, Internet access, short-range wireless communications (infrared, Bluetooth), business applications, video games, and digital photography. Mobile phones offering only those capabilities are known as feature phones; mobile phones which offer greatly advanced computing capabilities are referred to as smartphones. ",Find information about cell phones and cellular service providers.,16:33.8,1,"The biggest wireless carrier in United States, Verizon Wireless operates a robust and far-reaching 4G LTE network and a strong lineup of smartphones, feature phones, and basic handsets. A joint venture between Verizon Communications and Vodafone, Verizon Wireless was formed in 2000 through a merger between GTE Wireless and Bell Atlantic.
Things you should know about Verizon Wireless:
Verizon has a ""Share Everything"" plan that includes unlimited and text and voice calls for multiple devices plus a monthly allotment of data use (single lines plans are available, as well). The monthly price increases based on the number and type of devices you add to the plan and the amount of data that you elect to use.
As a CDMA carrier, Verizon's international coverage is limited to a handful of countries, but it offers dual-mode CDMA/GSM handsets.
Verizon offers prepaid plans.
Verizon announced Edge, its early upgrade program.",cell phones,034_0,-0.310283065,,,6,MEP5Y4,60
2088573100,1/14/2019 20:56,FALSE,4426444223,,1/14/2019 20:53,FALSE,instagc,0.8571,44932507,GBR,H6,Lewisham,82.12.251.139,Relevant,,5bdb22e212ff7329c819b78b,"A cell phone, mobile phone, cellphone, or hand phone, sometimes shortened to simply mobile, cell or just phone, is a portable telephone that can make and receive calls over a radio frequency link while the user is moving within a telephone service area. The radio frequency link establishes a connection to the switching systems of a mobile phone operator, which provides access to the public switched telephone network (PSTN). Modern mobile telephone services use a cellular network architecture. In addition to telephony, 2000s-era mobile phones support a variety of other services, such as text messaging, MMS, email, Internet access, short-range wireless communications (infrared, Bluetooth), business applications, video games, and digital photography. Mobile phones offering only those capabilities are known as feature phones; mobile phones which offer greatly advanced computing capabilities are referred to as smartphones. ",Find information about cell phones and cellular service providers.,16:33.8,1,"The biggest wireless carrier in United States, Verizon Wireless operates a robust and far-reaching 4G LTE network and a strong lineup of smartphones, feature phones, and basic handsets. A joint venture between Verizon Communications and Vodafone, Verizon Wireless was formed in 2000 through a merger between GTE Wireless and Bell Atlantic.
Things you should know about Verizon Wireless:
Verizon has a ""Share Everything"" plan that includes unlimited and text and voice calls for multiple devices plus a monthly allotment of data use (single lines plans are available, as well). The monthly price increases based on the number and type of devices you add to the plan and the amount of data that you elect to use.
As a CDMA carrier, Verizon's international coverage is limited to a handful of countries, but it offers dual-mode CDMA/GSM handsets.
Verizon offers prepaid plans.
Verizon announced Edge, its early upgrade program.",cell phones,034_0,-0.310283065,,,6,MEP5Y4,60
2088573100,1/14/2019 21:01,FALSE,4426466338,,1/14/2019 21:00,FALSE,keeprewarding,1,44637936,CAN,NS,Halifax,142.134.22.124,Non-Relevant,,5bdb22e212ff7329c819b78b,"A cell phone, mobile phone, cellphone, or hand phone, sometimes shortened to simply mobile, cell or just phone, is a portable telephone that can make and receive calls over a radio frequency link while the user is moving within a telephone service area. The radio frequency link establishes a connection to the switching systems of a mobile phone operator, which provides access to the public switched telephone network (PSTN). Modern mobile telephone services use a cellular network architecture. In addition to telephony, 2000s-era mobile phones support a variety of other services, such as text messaging, MMS, email, Internet access, short-range wireless communications (infrared, Bluetooth), business applications, video games, and digital photography. Mobile phones offering only those capabilities are known as feature phones; mobile phones which offer greatly advanced computing capabilities are referred to as smartphones. ",Find information about cell phones and cellular service providers.,16:33.8,1,"The biggest wireless carrier in United States, Verizon Wireless operates a robust and far-reaching 4G LTE network and a strong lineup of smartphones, feature phones, and basic handsets. A joint venture between Verizon Communications and Vodafone, Verizon Wireless was formed in 2000 through a merger between GTE Wireless and Bell Atlantic.
Things you should know about Verizon Wireless:
Verizon has a ""Share Everything"" plan that includes unlimited and text and voice calls for multiple devices plus a monthly allotment of data use (single lines plans are available, as well). The monthly price increases based on the number and type of devices you add to the plan and the amount of data that you elect to use.
As a CDMA carrier, Verizon's international coverage is limited to a handful of countries, but it offers dual-mode CDMA/GSM handsets.
Verizon offers prepaid plans.
Verizon announced Edge, its early upgrade program.",cell phones,034_0,-0.310283065,,,6,MEP5Y4,60
2088573100,1/14/2019 21:46,FALSE,4426677891,,1/14/2019 21:44,FALSE,wannads,1,44779439,GBR,P7,Leigh,92.234.195.42,Relevant,,5bdb22e212ff7329c819b78b,"A cell phone, mobile phone, cellphone, or hand phone, sometimes shortened to simply mobile, cell or just phone, is a portable telephone that can make and receive calls over a radio frequency link while the user is moving within a telephone service area. The radio frequency link establishes a connection to the switching systems of a mobile phone operator, which provides access to the public switched telephone network (PSTN). Modern mobile telephone services use a cellular network architecture. In addition to telephony, 2000s-era mobile phones support a variety of other services, such as text messaging, MMS, email, Internet access, short-range wireless communications (infrared, Bluetooth), business applications, video games, and digital photography. Mobile phones offering only those capabilities are known as feature phones; mobile phones which offer greatly advanced computing capabilities are referred to as smartphones. ",Find information about cell phones and cellular service providers.,16:33.8,1,"The biggest wireless carrier in United States, Verizon Wireless operates a robust and far-reaching 4G LTE network and a strong lineup of smartphones, feature phones, and basic handsets. A joint venture between Verizon Communications and Vodafone, Verizon Wireless was formed in 2000 through a merger between GTE Wireless and Bell Atlantic.
Things you should know about Verizon Wireless:
Verizon has a ""Share Everything"" plan that includes unlimited and text and voice calls for multiple devices plus a monthly allotment of data use (single lines plans are available, as well). The monthly price increases based on the number and type of devices you add to the plan and the amount of data that you elect to use.
As a CDMA carrier, Verizon's international coverage is limited to a handful of countries, but it offers dual-mode CDMA/GSM handsets.
Verizon offers prepaid plans.
Verizon announced Edge, its early upgrade program.",cell phones,034_0,-0.310283065,,,6,MEP5Y4,60
2088573101,1/13/2019 23:55,FALSE,4424121539,,1/13/2019 23:55,FALSE,elite,1,44640240,USA,CA,Los Angeles,96.44.135.121,Relevant,,5bdb22e212ff7329c819b715,"Chic, urban, and in the heart of it all, the Pod Hotels are right where you want to be in New York City.
Pod 39, Pod 51 and our new location PodTime square are close to all of the action, but just far enough away - and above - the hustle and bustle. 
Our Pods are all a short walk or subway ride away from every major site in NewYork, Times Square,  the Empire State Building, Fifth Avenue, Central Park, Grand Central Terminal, Rockefeller Center, and much more.
Once you step out of our doors, eat, drink, and play options are endless and are limited only by your imagination.",Find inexpensive hotels in New York City.,19:49.8,4,"Pod 39 Hotel: In an elegant brick building in Manhattan?s Murray Hill, this excellent budget option opened following the success of sister hotel, The Pod. It trumps the elder sibling ? now renamed Pod 51 ? as all its rooms are en suite and it has a fabulous brick-pillared rooftop bar serving tacos and a warm atmosphere amid fairylights and stunning views. BKLYN House Hotel : Proclaiming itself ?a Bushwick-inspired hotel?, this no-frills boutique property opened late last year on the fringes of the neighbourhood long dubbed ?the new Williamsburg?",newyork hotels,180_2,-3.455852985,,,4,6LWZ77,40
2088573101,1/13/2019 23:58,FALSE,4424124602,,1/13/2019 23:58,FALSE,elite,1,44185272,USA,CA,Los Angeles,96.44.135.121,Relevant,,5bdb22e212ff7329c819b715,"Chic, urban, and in the heart of it all, the Pod Hotels are right where you want to be in New York City.
Pod 39, Pod 51 and our new location PodTime square are close to all of the action, but just far enough away - and above - the hustle and bustle. 
Our Pods are all a short walk or subway ride away from every major site in NewYork, Times Square,  the Empire State Building, Fifth Avenue, Central Park, Grand Central Terminal, Rockefeller Center, and much more.
Once you step out of our doors, eat, drink, and play options are endless and are limited only by your imagination.",Find inexpensive hotels in New York City.,19:49.8,4,"Pod 39 Hotel: In an elegant brick building in Manhattan?s Murray Hill, this excellent budget option opened following the success of sister hotel, The Pod. It trumps the elder sibling ? now renamed Pod 51 ? as all its rooms are en suite and it has a fabulous brick-pillared rooftop bar serving tacos and a warm atmosphere amid fairylights and stunning views. BKLYN House Hotel : Proclaiming itself ?a Bushwick-inspired hotel?, this no-frills boutique property opened late last year on the fringes of the neighbourhood long dubbed ?the new Williamsburg?",newyork hotels,180_2,-3.455852985,,,4,6LWZ77,40
2088573101,1/13/2019 23:59,FALSE,4424125732,,1/13/2019 23:57,FALSE,clixsense,1,6340330,USA,NY,Fort Plain,74.70.215.155,Non-Relevant,,5bdb22e212ff7329c819b715,"Chic, urban, and in the heart of it all, the Pod Hotels are right where you want to be in New York City.
Pod 39, Pod 51 and our new location PodTime square are close to all of the action, but just far enough away - and above - the hustle and bustle. 
Our Pods are all a short walk or subway ride away from every major site in NewYork, Times Square,  the Empire State Building, Fifth Avenue, Central Park, Grand Central Terminal, Rockefeller Center, and much more.
Once you step out of our doors, eat, drink, and play options are endless and are limited only by your imagination.",Find inexpensive hotels in New York City.,19:49.8,4,"Pod 39 Hotel: In an elegant brick building in Manhattan?s Murray Hill, this excellent budget option opened following the success of sister hotel, The Pod. It trumps the elder sibling ? now renamed Pod 51 ? as all its rooms are en suite and it has a fabulous brick-pillared rooftop bar serving tacos and a warm atmosphere amid fairylights and stunning views. BKLYN House Hotel : Proclaiming itself ?a Bushwick-inspired hotel?, this no-frills boutique property opened late last year on the fringes of the neighbourhood long dubbed ?the new Williamsburg?",newyork hotels,180_2,-3.455852985,,,4,6LWZ77,40
2088573101,1/14/2019 0:01,FALSE,4424128375,,1/13/2019 23:59,FALSE,instagc,1,15004831,USA,RI,Riverside,74.103.209.168,Relevant,,5bdb22e212ff7329c819b715,"Chic, urban, and in the heart of it all, the Pod Hotels are right where you want to be in New York City.
Pod 39, Pod 51 and our new location PodTime square are close to all of the action, but just far enough away - and above - the hustle and bustle. 
Our Pods are all a short walk or subway ride away from every major site in NewYork, Times Square,  the Empire State Building, Fifth Avenue, Central Park, Grand Central Terminal, Rockefeller Center, and much more.
Once you step out of our doors, eat, drink, and play options are endless and are limited only by your imagination.",Find inexpensive hotels in New York City.,19:49.8,4,"Pod 39 Hotel: In an elegant brick building in Manhattan?s Murray Hill, this excellent budget option opened following the success of sister hotel, The Pod. It trumps the elder sibling ? now renamed Pod 51 ? as all its rooms are en suite and it has a fabulous brick-pillared rooftop bar serving tacos and a warm atmosphere amid fairylights and stunning views. BKLYN House Hotel : Proclaiming itself ?a Bushwick-inspired hotel?, this no-frills boutique property opened late last year on the fringes of the neighbourhood long dubbed ?the new Williamsburg?",newyork hotels,180_2,-3.455852985,,,4,6LWZ77,40
2088573101,1/14/2019 0:02,FALSE,4424129567,,1/14/2019 0:00,FALSE,clixsense,0.8571,6336109,CAN,,,198.254.194.162,Relevant,,5bdb22e212ff7329c819b715,"Chic, urban, and in the heart of it all, the Pod Hotels are right where you want to be in New York City.
Pod 39, Pod 51 and our new location PodTime square are close to all of the action, but just far enough away - and above - the hustle and bustle. 
Our Pods are all a short walk or subway ride away from every major site in NewYork, Times Square,  the Empire State Building, Fifth Avenue, Central Park, Grand Central Terminal, Rockefeller Center, and much more.
Once you step out of our doors, eat, drink, and play options are endless and are limited only by your imagination.",Find inexpensive hotels in New York City.,19:49.8,4,"Pod 39 Hotel: In an elegant brick building in Manhattan?s Murray Hill, this excellent budget option opened following the success of sister hotel, The Pod. It trumps the elder sibling ? now renamed Pod 51 ? as all its rooms are en suite and it has a fabulous brick-pillared rooftop bar serving tacos and a warm atmosphere amid fairylights and stunning views. BKLYN House Hotel : Proclaiming itself ?a Bushwick-inspired hotel?, this no-frills boutique property opened late last year on the fringes of the neighbourhood long dubbed ?the new Williamsburg?",newyork hotels,180_2,-3.455852985,,,4,6LWZ77,40
2088573102,1/14/2019 21:02,FALSE,4426471246,,1/14/2019 21:01,FALSE,keeprewarding,1,44637936,CAN,NS,Halifax,142.134.22.124,Non-Relevant,,5bdb22e212ff7329c819b759,"Shop for pressure washers in here! We have various of pressure washers, including brands like Honda,  Karcher, Generac and more. Whether you have a patio, a lawn or a small graden, our pressure washers will answer all your needs, from removing loose paint to removing chewing gum from. We also provide variety of additional excessories, making your pressure washer smooth, scilent and efficient. ",Where can I buy replacement parts for pressure washers?,54:59.8,4,"Kircher Pressure Washer Spare Parts and Accessories
Your Kircher pressure washer is a serious piece of gardening gear, and we are serious about providing all the genuine Kircher pressure washer spares you will ever need. To find the right Kircher parts for your pressure washer, simply select your model from the list to see our complete selection for your machine.
We are an approved Kircher dealer, so we also have great deals on new Kircher pressure washers.",pressure washers,195_3,-1.595542431,,,3,ZV1LFW,100
2088573102,1/14/2019 21:49,FALSE,4426694460,,1/14/2019 21:46,FALSE,wannads,1,44779439,GBR,P7,Leigh,92.234.195.42,Relevant,,5bdb22e212ff7329c819b759,"Shop for pressure washers in here! We have various of pressure washers, including brands like Honda,  Karcher, Generac and more. Whether you have a patio, a lawn or a small graden, our pressure washers will answer all your needs, from removing loose paint to removing chewing gum from. We also provide variety of additional excessories, making your pressure washer smooth, scilent and efficient. ",Where can I buy replacement parts for pressure washers?,54:59.8,4,"Kircher Pressure Washer Spare Parts and Accessories
Your Kircher pressure washer is a serious piece of gardening gear, and we are serious about providing all the genuine Kircher pressure washer spares you will ever need. To find the right Kircher parts for your pressure washer, simply select your model from the list to see our complete selection for your machine.
We are an approved Kircher dealer, so we also have great deals on new Kircher pressure washers.",pressure washers,195_3,-1.595542431,,,3,ZV1LFW,100
2088573102,1/14/2019 22:20,FALSE,4426855272,,1/14/2019 22:20,FALSE,instagc,0.8571,16715963,GBR,F1,Shepherds Bush,80.4.128.191,Relevant,,5bdb22e212ff7329c819b759,"Shop for pressure washers in here! We have various of pressure washers, including brands like Honda,  Karcher, Generac and more. Whether you have a patio, a lawn or a small graden, our pressure washers will answer all your needs, from removing loose paint to removing chewing gum from. We also provide variety of additional excessories, making your pressure washer smooth, scilent and efficient. ",Where can I buy replacement parts for pressure washers?,54:59.8,4,"Kircher Pressure Washer Spare Parts and Accessories
Your Kircher pressure washer is a serious piece of gardening gear, and we are serious about providing all the genuine Kircher pressure washer spares you will ever need. To find the right Kircher parts for your pressure washer, simply select your model from the list to see our complete selection for your machine.
We are an approved Kircher dealer, so we also have great deals on new Kircher pressure washers.",pressure washers,195_3,-1.595542431,,,3,ZV1LFW,100
2088573102,1/14/2019 23:20,FALSE,4427182074,,1/14/2019 23:19,FALSE,instagc,1,43822631,USA,MN,Saint Paul,73.242.76.133,Non-Relevant,,5bdb22e212ff7329c819b759,"Shop for pressure washers in here! We have various of pressure washers, including brands like Honda,  Karcher, Generac and more. Whether you have a patio, a lawn or a small graden, our pressure washers will answer all your needs, from removing loose paint to removing chewing gum from. We also provide variety of additional excessories, making your pressure washer smooth, scilent and efficient. ",Where can I buy replacement parts for pressure washers?,54:59.8,4,"Kircher Pressure Washer Spare Parts and Accessories
Your Kircher pressure washer is a serious piece of gardening gear, and we are serious about providing all the genuine Kircher pressure washer spares you will ever need. To find the right Kircher parts for your pressure washer, simply select your model from the list to see our complete selection for your machine.
We are an approved Kircher dealer, so we also have great deals on new Kircher pressure washers.",pressure washers,195_3,-1.595542431,,,3,ZV1LFW,100
2088573102,1/15/2019 0:15,FALSE,4427406411,,1/15/2019 0:02,FALSE,elite,1,44332987,USA,NC,Salisbury,71.71.255.206,Relevant,,5bdb22e212ff7329c819b759,"Shop for pressure washers in here! We have various of pressure washers, including brands like Honda,  Karcher, Generac and more. Whether you have a patio, a lawn or a small graden, our pressure washers will answer all your needs, from removing loose paint to removing chewing gum from. We also provide variety of additional excessories, making your pressure washer smooth, scilent and efficient. ",Where can I buy replacement parts for pressure washers?,54:59.8,4,"Kircher Pressure Washer Spare Parts and Accessories
Your Kircher pressure washer is a serious piece of gardening gear, and we are serious about providing all the genuine Kircher pressure washer spares you will ever need. To find the right Kircher parts for your pressure washer, simply select your model from the list to see our complete selection for your machine.
We are an approved Kircher dealer, so we also have great deals on new Kircher pressure washers.",pressure washers,195_3,-1.595542431,,,3,ZV1LFW,100
2088573103,1/13/2019 23:37,FALSE,4424097913,,1/13/2019 23:35,FALSE,clixsense,1,16493080,GBR,B7,Bristol,90.253.164.65,Relevant,,5bdb22e212ff7329c819b798,"Going to get married? Here is the time to get serious about figuring out how much you have to spend and calculte your wedding budget
First, for most people in need of a wedding budget there is some discussion that needs to take place. Sit down with your partner and figure out how much money you are ready, willing, and comfortable spending on your wedding. Are other people going to be contributing financially to your wedding? This is also the key time to discuss with them what and how they will be helping. Sometimes this is a dollar amount that you can build right into your budget, and other times it is a particular portion of the wedding that they?re going to pay on your behalf. Either way it is important for you to know before you dive into budgeting and planning.",I'm looking for information on planning and budgeting for a wedding.,16:46.8,4,"Here is where it is time to get serious about figuring out how much you have to spend. Not everyone sets a clear and strict wedding budget total and sticks to it, and that is okay. However, for most people in need of a wedding budget there is some discussion that needs to take place. Sit down with your partner and figure out how much money you are ready, willing, and comfortable spending on your wedding. Are other people going to be contributing financially to your wedding? This is also the key time to discuss with them what and how they will be helping. Sometimes this is a dollar amount that you can build right into your budget, and other times it is a particular portion of the wedding that they?re going to pay (up to a certain amount) on your behalf. Either way it is important for you to know before you dive into budgeting and planning.",wedding budget calculator,018_2,-3.723170519,,,5,SA9WFV,80
2088573103,1/13/2019 23:39,FALSE,4424101810,,1/13/2019 23:37,FALSE,elite,1,44260973,USA,CA,Los Angeles,96.44.135.121,Relevant,,5bdb22e212ff7329c819b798,"Going to get married? Here is the time to get serious about figuring out how much you have to spend and calculte your wedding budget
First, for most people in need of a wedding budget there is some discussion that needs to take place. Sit down with your partner and figure out how much money you are ready, willing, and comfortable spending on your wedding. Are other people going to be contributing financially to your wedding? This is also the key time to discuss with them what and how they will be helping. Sometimes this is a dollar amount that you can build right into your budget, and other times it is a particular portion of the wedding that they?re going to pay on your behalf. Either way it is important for you to know before you dive into budgeting and planning.",I'm looking for information on planning and budgeting for a wedding.,16:46.8,4,"Here is where it is time to get serious about figuring out how much you have to spend. Not everyone sets a clear and strict wedding budget total and sticks to it, and that is okay. However, for most people in need of a wedding budget there is some discussion that needs to take place. Sit down with your partner and figure out how much money you are ready, willing, and comfortable spending on your wedding. Are other people going to be contributing financially to your wedding? This is also the key time to discuss with them what and how they will be helping. Sometimes this is a dollar amount that you can build right into your budget, and other times it is a particular portion of the wedding that they?re going to pay (up to a certain amount) on your behalf. Either way it is important for you to know before you dive into budgeting and planning.",wedding budget calculator,018_2,-3.723170519,,,5,SA9WFV,80
2088573103,1/13/2019 23:45,FALSE,4424108091,,1/13/2019 23:43,FALSE,elite,0.8571,44943183,USA,FL,Miami,173.44.36.180,Relevant,,5bdb22e212ff7329c819b798,"Going to get married? Here is the time to get serious about figuring out how much you have to spend and calculte your wedding budget
First, for most people in need of a wedding budget there is some discussion that needs to take place. Sit down with your partner and figure out how much money you are ready, willing, and comfortable spending on your wedding. Are other people going to be contributing financially to your wedding? This is also the key time to discuss with them what and how they will be helping. Sometimes this is a dollar amount that you can build right into your budget, and other times it is a particular portion of the wedding that they?re going to pay on your behalf. Either way it is important for you to know before you dive into budgeting and planning.",I'm looking for information on planning and budgeting for a wedding.,16:46.8,4,"Here is where it is time to get serious about figuring out how much you have to spend. Not everyone sets a clear and strict wedding budget total and sticks to it, and that is okay. However, for most people in need of a wedding budget there is some discussion that needs to take place. Sit down with your partner and figure out how much money you are ready, willing, and comfortable spending on your wedding. Are other people going to be contributing financially to your wedding? This is also the key time to discuss with them what and how they will be helping. Sometimes this is a dollar amount that you can build right into your budget, and other times it is a particular portion of the wedding that they?re going to pay (up to a certain amount) on your behalf. Either way it is important for you to know before you dive into budgeting and planning.",wedding budget calculator,018_2,-3.723170519,,,5,SA9WFV,80
2088573103,1/13/2019 23:46,FALSE,4424108679,,1/13/2019 23:45,FALSE,elite,1,44168181,USA,CA,Los Angeles,96.44.135.121,Relevant,,5bdb22e212ff7329c819b798,"Going to get married? Here is the time to get serious about figuring out how much you have to spend and calculte your wedding budget
First, for most people in need of a wedding budget there is some discussion that needs to take place. Sit down with your partner and figure out how much money you are ready, willing, and comfortable spending on your wedding. Are other people going to be contributing financially to your wedding? This is also the key time to discuss with them what and how they will be helping. Sometimes this is a dollar amount that you can build right into your budget, and other times it is a particular portion of the wedding that they?re going to pay on your behalf. Either way it is important for you to know before you dive into budgeting and planning.",I'm looking for information on planning and budgeting for a wedding.,16:46.8,4,"Here is where it is time to get serious about figuring out how much you have to spend. Not everyone sets a clear and strict wedding budget total and sticks to it, and that is okay. However, for most people in need of a wedding budget there is some discussion that needs to take place. Sit down with your partner and figure out how much money you are ready, willing, and comfortable spending on your wedding. Are other people going to be contributing financially to your wedding? This is also the key time to discuss with them what and how they will be helping. Sometimes this is a dollar amount that you can build right into your budget, and other times it is a particular portion of the wedding that they?re going to pay (up to a certain amount) on your behalf. Either way it is important for you to know before you dive into budgeting and planning.",wedding budget calculator,018_2,-3.723170519,,,5,SA9WFV,80
2088573103,1/13/2019 23:49,FALSE,4424112771,,1/13/2019 23:45,FALSE,elite,1,44934300,USA,CA,San Francisco,104.236.195.72,Non-Relevant,,5bdb22e212ff7329c819b798,"Going to get married? Here is the time to get serious about figuring out how much you have to spend and calculte your wedding budget
First, for most people in need of a wedding budget there is some discussion that needs to take place. Sit down with your partner and figure out how much money you are ready, willing, and comfortable spending on your wedding. Are other people going to be contributing financially to your wedding? This is also the key time to discuss with them what and how they will be helping. Sometimes this is a dollar amount that you can build right into your budget, and other times it is a particular portion of the wedding that they?re going to pay on your behalf. Either way it is important for you to know before you dive into budgeting and planning.",I'm looking for information on planning and budgeting for a wedding.,16:46.8,4,"Here is where it is time to get serious about figuring out how much you have to spend. Not everyone sets a clear and strict wedding budget total and sticks to it, and that is okay. However, for most people in need of a wedding budget there is some discussion that needs to take place. Sit down with your partner and figure out how much money you are ready, willing, and comfortable spending on your wedding. Are other people going to be contributing financially to your wedding? This is also the key time to discuss with them what and how they will be helping. Sometimes this is a dollar amount that you can build right into your budget, and other times it is a particular portion of the wedding that they?re going to pay (up to a certain amount) on your behalf. Either way it is important for you to know before you dive into budgeting and planning.",wedding budget calculator,018_2,-3.723170519,,,5,SA9WFV,80
