_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,this_document_is,orig__golden,orig__id,current_document,description,edittion_time,position,posted_document,query,query_id,score,this_document_is_gold,this_document_is_gold_reason,topic_number,username,waterloo
2092004026,1/16/2019 04:02:00,false,4431928138,,1/16/2019 04:01:17,false,elite,1.0,44076036,CAN,NL,Gander,99.242.136.30,Relevant,,5bdb22e212ff7329c819b751,"As 2018 draws to a close and 2019 approaches, it is time to look forward to the new year and all the exciting hotels that are slated to open. Los Angeles will be a hotbed of hotel activity next year. But even the City of Angels tally pales in comparison to the Big Apple.
New York City and especially Manhattan will see over a dozen hotels open their doors for the first time in the new year, including everything from major chains to boutique one-offs and even an aviation-themed beauty. No matter what your taste, there are going to be interesting accommodations to satisfy it next year. At newyork-hotels.com you can find a quick look at eight of the most exciting hotels that will open in New York City in 2019.",Find inexpensive hotels in New York City.,2019-01-14 13:02:13.963000,2,"As 2018 draws to a close and 2019 approaches, it is time to look forward to the new year and all the exciting hotels that are slated to open. Los Angeles will be a hotbed of hotel activity next year. But even the City of Angels tally pales in comparison to the Big Apple.
New York City will see over a dozen hotels open their doors for the first time in the new year, including everything from major chains to boutique one-offs and even an aviation-themed beauty. No matter what your taste, there are going to be interesting accommodations to satisfy it next year. At newyork-hotels.com you can find a quick look at eight of the most exciting hotels that will open in New York City in 2019.",newyork hotels,180_4,1.0497995615005493,,,vanilla,OAGQLN,80
2092004026,1/16/2019 04:32:47,false,4431999773,,1/16/2019 04:23:10,false,clixsense,1.0,21875134,GBR,N4,Stoke-on-trent,51.9.18.26,Non-Relevant,,5bdb22e212ff7329c819b751,"As 2018 draws to a close and 2019 approaches, it is time to look forward to the new year and all the exciting hotels that are slated to open. Los Angeles will be a hotbed of hotel activity next year. But even the City of Angels tally pales in comparison to the Big Apple.
New York City and especially Manhattan will see over a dozen hotels open their doors for the first time in the new year, including everything from major chains to boutique one-offs and even an aviation-themed beauty. No matter what your taste, there are going to be interesting accommodations to satisfy it next year. At newyork-hotels.com you can find a quick look at eight of the most exciting hotels that will open in New York City in 2019.",Find inexpensive hotels in New York City.,2019-01-14 13:02:13.963000,2,"As 2018 draws to a close and 2019 approaches, it is time to look forward to the new year and all the exciting hotels that are slated to open. Los Angeles will be a hotbed of hotel activity next year. But even the City of Angels tally pales in comparison to the Big Apple.
New York City will see over a dozen hotels open their doors for the first time in the new year, including everything from major chains to boutique one-offs and even an aviation-themed beauty. No matter what your taste, there are going to be interesting accommodations to satisfy it next year. At newyork-hotels.com you can find a quick look at eight of the most exciting hotels that will open in New York City in 2019.",newyork hotels,180_4,1.0497995615005493,,,vanilla,OAGQLN,80
2092004026,1/16/2019 04:39:27,false,4432011905,,1/16/2019 04:35:49,false,clixsense,1.0,16493080,GBR,B7,Bristol,90.253.164.65,Non-Relevant,,5bdb22e212ff7329c819b751,"As 2018 draws to a close and 2019 approaches, it is time to look forward to the new year and all the exciting hotels that are slated to open. Los Angeles will be a hotbed of hotel activity next year. But even the City of Angels tally pales in comparison to the Big Apple.
New York City and especially Manhattan will see over a dozen hotels open their doors for the first time in the new year, including everything from major chains to boutique one-offs and even an aviation-themed beauty. No matter what your taste, there are going to be interesting accommodations to satisfy it next year. At newyork-hotels.com you can find a quick look at eight of the most exciting hotels that will open in New York City in 2019.",Find inexpensive hotels in New York City.,2019-01-14 13:02:13.963000,2,"As 2018 draws to a close and 2019 approaches, it is time to look forward to the new year and all the exciting hotels that are slated to open. Los Angeles will be a hotbed of hotel activity next year. But even the City of Angels tally pales in comparison to the Big Apple.
New York City will see over a dozen hotels open their doors for the first time in the new year, including everything from major chains to boutique one-offs and even an aviation-themed beauty. No matter what your taste, there are going to be interesting accommodations to satisfy it next year. At newyork-hotels.com you can find a quick look at eight of the most exciting hotels that will open in New York City in 2019.",newyork hotels,180_4,1.0497995615005493,,,vanilla,OAGQLN,80
2092004026,1/16/2019 05:09:38,false,4432082622,,1/16/2019 05:08:38,false,neodev,1.0,45007580,USA,MN,Saint Paul,192.119.168.32,Non-Relevant,,5bdb22e212ff7329c819b751,"As 2018 draws to a close and 2019 approaches, it is time to look forward to the new year and all the exciting hotels that are slated to open. Los Angeles will be a hotbed of hotel activity next year. But even the City of Angels tally pales in comparison to the Big Apple.
New York City and especially Manhattan will see over a dozen hotels open their doors for the first time in the new year, including everything from major chains to boutique one-offs and even an aviation-themed beauty. No matter what your taste, there are going to be interesting accommodations to satisfy it next year. At newyork-hotels.com you can find a quick look at eight of the most exciting hotels that will open in New York City in 2019.",Find inexpensive hotels in New York City.,2019-01-14 13:02:13.963000,2,"As 2018 draws to a close and 2019 approaches, it is time to look forward to the new year and all the exciting hotels that are slated to open. Los Angeles will be a hotbed of hotel activity next year. But even the City of Angels tally pales in comparison to the Big Apple.
New York City will see over a dozen hotels open their doors for the first time in the new year, including everything from major chains to boutique one-offs and even an aviation-themed beauty. No matter what your taste, there are going to be interesting accommodations to satisfy it next year. At newyork-hotels.com you can find a quick look at eight of the most exciting hotels that will open in New York City in 2019.",newyork hotels,180_4,1.0497995615005493,,,vanilla,OAGQLN,80
2092004027,1/15/2019 23:47:07,false,4431399201,,1/15/2019 23:46:05,false,instagc,1.0,43806412,USA,WI,Verona,71.90.20.156,Relevant,,5bdb22e212ff7329c819b78e,Buy pressure washing machine or replacement parts from washer.com. You can find pressure washer machine parts in all price ranges.,Where can I buy replacement parts for pressure washers?,2019-01-14 11:04:15.016000,4,"Pressure washing or power washing is the use of high-pressure water spray to remove loose paint, mold, grime, dust, mud, chewing gum and dirt from surfaces and objects such as buildings, vehicles and concrete surfaces. The volume of a mechanical pressure washer is expressed in gallons or litres per minute, often designed into the pump and not variable. The pressure, expressed in pounds per square inch, pascals, or bar, is designed into the pump but can be varied by adjusting the unloader valve. Machines that produce pressures from 750 to 30,000 psi (5 to 200 MPa) or more are available. The terms pressure washing and power washing are used interchangeably in many scenarios, and there is some debate as to whether or not they are actually different processes.",pressure washers,195_3,-2.463730812072754,,,3,609XQD,80
2092004027,1/15/2019 23:47:51,false,4431400462,,1/15/2019 23:41:53,false,instagc,1.0,43951421,GBR,K2,Oxford,86.172.237.233,Relevant,,5bdb22e212ff7329c819b78e,Buy pressure washing machine or replacement parts from washer.com. You can find pressure washer machine parts in all price ranges.,Where can I buy replacement parts for pressure washers?,2019-01-14 11:04:15.016000,4,"Pressure washing or power washing is the use of high-pressure water spray to remove loose paint, mold, grime, dust, mud, chewing gum and dirt from surfaces and objects such as buildings, vehicles and concrete surfaces. The volume of a mechanical pressure washer is expressed in gallons or litres per minute, often designed into the pump and not variable. The pressure, expressed in pounds per square inch, pascals, or bar, is designed into the pump but can be varied by adjusting the unloader valve. Machines that produce pressures from 750 to 30,000 psi (5 to 200 MPa) or more are available. The terms pressure washing and power washing are used interchangeably in many scenarios, and there is some debate as to whether or not they are actually different processes.",pressure washers,195_3,-2.463730812072754,,,3,609XQD,80
2092004027,1/15/2019 23:49:53,false,4431404261,,1/15/2019 23:47:46,false,neodev,1.0,44866245,USA,VA,Reston,147.135.36.175,Relevant,,5bdb22e212ff7329c819b78e,Buy pressure washing machine or replacement parts from washer.com. You can find pressure washer machine parts in all price ranges.,Where can I buy replacement parts for pressure washers?,2019-01-14 11:04:15.016000,4,"Pressure washing or power washing is the use of high-pressure water spray to remove loose paint, mold, grime, dust, mud, chewing gum and dirt from surfaces and objects such as buildings, vehicles and concrete surfaces. The volume of a mechanical pressure washer is expressed in gallons or litres per minute, often designed into the pump and not variable. The pressure, expressed in pounds per square inch, pascals, or bar, is designed into the pump but can be varied by adjusting the unloader valve. Machines that produce pressures from 750 to 30,000 psi (5 to 200 MPa) or more are available. The terms pressure washing and power washing are used interchangeably in many scenarios, and there is some debate as to whether or not they are actually different processes.",pressure washers,195_3,-2.463730812072754,,,3,609XQD,80
2092004027,1/15/2019 23:50:31,false,4431405308,,1/15/2019 23:45:02,false,clixsense,1.0,6335090,USA,KY,Lexington,98.23.172.8,Relevant,,5bdb22e212ff7329c819b78e,Buy pressure washing machine or replacement parts from washer.com. You can find pressure washer machine parts in all price ranges.,Where can I buy replacement parts for pressure washers?,2019-01-14 11:04:15.016000,4,"Pressure washing or power washing is the use of high-pressure water spray to remove loose paint, mold, grime, dust, mud, chewing gum and dirt from surfaces and objects such as buildings, vehicles and concrete surfaces. The volume of a mechanical pressure washer is expressed in gallons or litres per minute, often designed into the pump and not variable. The pressure, expressed in pounds per square inch, pascals, or bar, is designed into the pump but can be varied by adjusting the unloader valve. Machines that produce pressures from 750 to 30,000 psi (5 to 200 MPa) or more are available. The terms pressure washing and power washing are used interchangeably in many scenarios, and there is some debate as to whether or not they are actually different processes.",pressure washers,195_3,-2.463730812072754,,,3,609XQD,80
2092004027,1/15/2019 23:51:10,false,4431406509,,1/15/2019 23:45:22,false,instagc,1.0,44197246,GBR,E4,Maldon,86.143.239.200,Relevant,,5bdb22e212ff7329c819b78e,Buy pressure washing machine or replacement parts from washer.com. You can find pressure washer machine parts in all price ranges.,Where can I buy replacement parts for pressure washers?,2019-01-14 11:04:15.016000,4,"Pressure washing or power washing is the use of high-pressure water spray to remove loose paint, mold, grime, dust, mud, chewing gum and dirt from surfaces and objects such as buildings, vehicles and concrete surfaces. The volume of a mechanical pressure washer is expressed in gallons or litres per minute, often designed into the pump and not variable. The pressure, expressed in pounds per square inch, pascals, or bar, is designed into the pump but can be varied by adjusting the unloader valve. Machines that produce pressures from 750 to 30,000 psi (5 to 200 MPa) or more are available. The terms pressure washing and power washing are used interchangeably in many scenarios, and there is some debate as to whether or not they are actually different processes.",pressure washers,195_3,-2.463730812072754,,,3,609XQD,80
2092004028,1/16/2019 06:20:35,false,4432233512,,1/16/2019 06:18:25,false,elite,1.0,44186788,USA,NM,Santa Fe,104.222.153.116,Relevant,,5bdb22e212ff7329c819b789,"Tractor Supply carries a full line of powerful, performance-oriented pressure washers in a range of different sizes, configurations and horsepowers. As well as all the accessories and connectors you need to hit the ground spraying. We carry cold water residential pressure washers in sizes that can handle any project on your list - from 1700 PSI at 1.8 GPM all the way up to 4200 PSI at 4.0 GPM. And commercial hot water skid mount units that can handle even the toughest jobs. All in addition to replacement and extension hoses, quick disconnect adapters, spray guns and nozzles, pressure regulators and crankcase oil. For more details on our pressure washers search us on Amazon, Google or Wikipedia.",Where can I buy replacement parts for pressure washers?,2019-01-15 10:51:02.667000,3,"Pressure washing or power washing is the use of high-pressure water spray to remove loose paint, mold,
grime, dust, mud, dirt from surfaces and objects such as buildings, vehicles and concrete.
This high-pressure water spray technique often uses ""pressure washers"" or ""power washers"".
There're multiply brands (Amazon.com gardening.com Home-Depot.com that offer premium ""Pressure Washers"" & ""Pressure Washer Accessories""), reviews (electric pressure washer for most homeowners, gas pressure washer for power users, motor warranty, best value) and buying guides (pressure washer with the highest GPM at the PSI, deck-1500 PSI, car-2000 PSI, most pressure washers have adjustable nozzles).",pressure washers,195_2,-2.346552610397339,,,3,5J5M18,60
2092004028,1/16/2019 06:50:31,false,4432296569,,1/16/2019 06:49:17,false,wannads,1.0,35147304,GBR,T5,Aberdeen,81.151.105.191,Relevant,,5bdb22e212ff7329c819b789,"Tractor Supply carries a full line of powerful, performance-oriented pressure washers in a range of different sizes, configurations and horsepowers. As well as all the accessories and connectors you need to hit the ground spraying. We carry cold water residential pressure washers in sizes that can handle any project on your list - from 1700 PSI at 1.8 GPM all the way up to 4200 PSI at 4.0 GPM. And commercial hot water skid mount units that can handle even the toughest jobs. All in addition to replacement and extension hoses, quick disconnect adapters, spray guns and nozzles, pressure regulators and crankcase oil. For more details on our pressure washers search us on Amazon, Google or Wikipedia.",Where can I buy replacement parts for pressure washers?,2019-01-15 10:51:02.667000,3,"Pressure washing or power washing is the use of high-pressure water spray to remove loose paint, mold,
grime, dust, mud, dirt from surfaces and objects such as buildings, vehicles and concrete.
This high-pressure water spray technique often uses ""pressure washers"" or ""power washers"".
There're multiply brands (Amazon.com gardening.com Home-Depot.com that offer premium ""Pressure Washers"" & ""Pressure Washer Accessories""), reviews (electric pressure washer for most homeowners, gas pressure washer for power users, motor warranty, best value) and buying guides (pressure washer with the highest GPM at the PSI, deck-1500 PSI, car-2000 PSI, most pressure washers have adjustable nozzles).",pressure washers,195_2,-2.346552610397339,,,3,5J5M18,60
2092004028,1/16/2019 06:55:37,false,4432307051,,1/16/2019 06:50:35,false,instagc,1.0,44690955,USA,FL,Miami,190.112.203.147,Non-Relevant,,5bdb22e212ff7329c819b789,"Tractor Supply carries a full line of powerful, performance-oriented pressure washers in a range of different sizes, configurations and horsepowers. As well as all the accessories and connectors you need to hit the ground spraying. We carry cold water residential pressure washers in sizes that can handle any project on your list - from 1700 PSI at 1.8 GPM all the way up to 4200 PSI at 4.0 GPM. And commercial hot water skid mount units that can handle even the toughest jobs. All in addition to replacement and extension hoses, quick disconnect adapters, spray guns and nozzles, pressure regulators and crankcase oil. For more details on our pressure washers search us on Amazon, Google or Wikipedia.",Where can I buy replacement parts for pressure washers?,2019-01-15 10:51:02.667000,3,"Pressure washing or power washing is the use of high-pressure water spray to remove loose paint, mold,
grime, dust, mud, dirt from surfaces and objects such as buildings, vehicles and concrete.
This high-pressure water spray technique often uses ""pressure washers"" or ""power washers"".
There're multiply brands (Amazon.com gardening.com Home-Depot.com that offer premium ""Pressure Washers"" & ""Pressure Washer Accessories""), reviews (electric pressure washer for most homeowners, gas pressure washer for power users, motor warranty, best value) and buying guides (pressure washer with the highest GPM at the PSI, deck-1500 PSI, car-2000 PSI, most pressure washers have adjustable nozzles).",pressure washers,195_2,-2.346552610397339,,,3,5J5M18,60
2092004028,1/16/2019 07:05:31,false,4432331015,,1/16/2019 07:04:37,false,prodege,1.0,21813440,GBR,X4,Caerphilly,2.120.63.111,Relevant,,5bdb22e212ff7329c819b789,"Tractor Supply carries a full line of powerful, performance-oriented pressure washers in a range of different sizes, configurations and horsepowers. As well as all the accessories and connectors you need to hit the ground spraying. We carry cold water residential pressure washers in sizes that can handle any project on your list - from 1700 PSI at 1.8 GPM all the way up to 4200 PSI at 4.0 GPM. And commercial hot water skid mount units that can handle even the toughest jobs. All in addition to replacement and extension hoses, quick disconnect adapters, spray guns and nozzles, pressure regulators and crankcase oil. For more details on our pressure washers search us on Amazon, Google or Wikipedia.",Where can I buy replacement parts for pressure washers?,2019-01-15 10:51:02.667000,3,"Pressure washing or power washing is the use of high-pressure water spray to remove loose paint, mold,
grime, dust, mud, dirt from surfaces and objects such as buildings, vehicles and concrete.
This high-pressure water spray technique often uses ""pressure washers"" or ""power washers"".
There're multiply brands (Amazon.com gardening.com Home-Depot.com that offer premium ""Pressure Washers"" & ""Pressure Washer Accessories""), reviews (electric pressure washer for most homeowners, gas pressure washer for power users, motor warranty, best value) and buying guides (pressure washer with the highest GPM at the PSI, deck-1500 PSI, car-2000 PSI, most pressure washers have adjustable nozzles).",pressure washers,195_2,-2.346552610397339,,,3,5J5M18,60
2092004028,1/16/2019 07:44:56,false,4432416989,,1/16/2019 07:44:05,false,instagc,1.0,20225558,GBR,I9,Norwich,212.139.116.95,Relevant,,5bdb22e212ff7329c819b789,"Tractor Supply carries a full line of powerful, performance-oriented pressure washers in a range of different sizes, configurations and horsepowers. As well as all the accessories and connectors you need to hit the ground spraying. We carry cold water residential pressure washers in sizes that can handle any project on your list - from 1700 PSI at 1.8 GPM all the way up to 4200 PSI at 4.0 GPM. And commercial hot water skid mount units that can handle even the toughest jobs. All in addition to replacement and extension hoses, quick disconnect adapters, spray guns and nozzles, pressure regulators and crankcase oil. For more details on our pressure washers search us on Amazon, Google or Wikipedia.",Where can I buy replacement parts for pressure washers?,2019-01-15 10:51:02.667000,3,"Pressure washing or power washing is the use of high-pressure water spray to remove loose paint, mold,
grime, dust, mud, dirt from surfaces and objects such as buildings, vehicles and concrete.
This high-pressure water spray technique often uses ""pressure washers"" or ""power washers"".
There're multiply brands (Amazon.com gardening.com Home-Depot.com that offer premium ""Pressure Washers"" & ""Pressure Washer Accessories""), reviews (electric pressure washer for most homeowners, gas pressure washer for power users, motor warranty, best value) and buying guides (pressure washer with the highest GPM at the PSI, deck-1500 PSI, car-2000 PSI, most pressure washers have adjustable nozzles).",pressure washers,195_2,-2.346552610397339,,,3,5J5M18,60
2092004029,1/16/2019 00:52:46,false,4431529517,,1/16/2019 00:51:38,false,neodev,1.0,44931457,USA,"","",12.164.246.120,Non-Relevant,,5bdb22e212ff7329c819b7a0,"Pressure washing or power washing is the use of high-pressure water spray to remove lose paint, mold, grime, dust, mud, and dirt from surfaces and objects such as building, vehicles, and concrete surfaces. Pressure washers easily clean decks, patios, driveways, siding, sheds, outdoor power equipment and more. They save you time and produce immediate results with minimal effort, making spring cleaning a breeze. For small jobs consider an electric pressure washer, larger jobs will require the force of a gas pressure washer. The best brands are Karcher, Generac, Ryobi and more. If needed check out the replacement and extension hoses, quick disconnect adapters, spray guns and nozzles, pressure regulators and crankcase oil",Where can I buy replacement parts for pressure washers?,2019-01-14 16:31:36.529000,4,"Pressure washing or power washing is the use of high-pressure water spray to remove lose paint, mold, grime, dust, mud, and dirt from surfaces and objects such as building, vehicles, and concrete surfaces. Here are some recommendations about pressure washers, an excellent company is Kircher or Karcher. Kircher high-pressure cleaners offer the perfect solution for every cleaning task. Kircher adds value to your environment and gives back value: old became new, shabby becomes chic.  Roybi RY142300 is the best pressure washer, with extra-large wheels, a long hose, a high-end induction motor, and a well-designed GFCI plugs, this model is the most user friendly electric pressure washer.",pressure washers,195_0,-5.035020351409912,,,2,YA7EE4,60
2092004029,1/16/2019 01:02:59,false,4431550492,,1/16/2019 01:00:14,false,instagc,1.0,21785776,USA,GA,Columbus,24.214.163.137,Non-Relevant,,5bdb22e212ff7329c819b7a0,"Pressure washing or power washing is the use of high-pressure water spray to remove lose paint, mold, grime, dust, mud, and dirt from surfaces and objects such as building, vehicles, and concrete surfaces. Pressure washers easily clean decks, patios, driveways, siding, sheds, outdoor power equipment and more. They save you time and produce immediate results with minimal effort, making spring cleaning a breeze. For small jobs consider an electric pressure washer, larger jobs will require the force of a gas pressure washer. The best brands are Karcher, Generac, Ryobi and more. If needed check out the replacement and extension hoses, quick disconnect adapters, spray guns and nozzles, pressure regulators and crankcase oil",Where can I buy replacement parts for pressure washers?,2019-01-14 16:31:36.529000,4,"Pressure washing or power washing is the use of high-pressure water spray to remove lose paint, mold, grime, dust, mud, and dirt from surfaces and objects such as building, vehicles, and concrete surfaces. Here are some recommendations about pressure washers, an excellent company is Kircher or Karcher. Kircher high-pressure cleaners offer the perfect solution for every cleaning task. Kircher adds value to your environment and gives back value: old became new, shabby becomes chic.  Roybi RY142300 is the best pressure washer, with extra-large wheels, a long hose, a high-end induction motor, and a well-designed GFCI plugs, this model is the most user friendly electric pressure washer.",pressure washers,195_0,-5.035020351409912,,,2,YA7EE4,60
2092004029,1/16/2019 01:05:12,false,4431556765,,1/16/2019 01:02:08,false,clixsense,1.0,45016250,USA,AZ,Phoenix,12.13.208.25,Relevant,,5bdb22e212ff7329c819b7a0,"Pressure washing or power washing is the use of high-pressure water spray to remove lose paint, mold, grime, dust, mud, and dirt from surfaces and objects such as building, vehicles, and concrete surfaces. Pressure washers easily clean decks, patios, driveways, siding, sheds, outdoor power equipment and more. They save you time and produce immediate results with minimal effort, making spring cleaning a breeze. For small jobs consider an electric pressure washer, larger jobs will require the force of a gas pressure washer. The best brands are Karcher, Generac, Ryobi and more. If needed check out the replacement and extension hoses, quick disconnect adapters, spray guns and nozzles, pressure regulators and crankcase oil",Where can I buy replacement parts for pressure washers?,2019-01-14 16:31:36.529000,4,"Pressure washing or power washing is the use of high-pressure water spray to remove lose paint, mold, grime, dust, mud, and dirt from surfaces and objects such as building, vehicles, and concrete surfaces. Here are some recommendations about pressure washers, an excellent company is Kircher or Karcher. Kircher high-pressure cleaners offer the perfect solution for every cleaning task. Kircher adds value to your environment and gives back value: old became new, shabby becomes chic.  Roybi RY142300 is the best pressure washer, with extra-large wheels, a long hose, a high-end induction motor, and a well-designed GFCI plugs, this model is the most user friendly electric pressure washer.",pressure washers,195_0,-5.035020351409912,,,2,YA7EE4,60
2092004029,1/16/2019 01:26:11,false,4431601987,,1/16/2019 01:23:15,false,prodege,0.8571,38198526,USA,WA,Issaquah,71.231.189.51,Non-Relevant,,5bdb22e212ff7329c819b7a0,"Pressure washing or power washing is the use of high-pressure water spray to remove lose paint, mold, grime, dust, mud, and dirt from surfaces and objects such as building, vehicles, and concrete surfaces. Pressure washers easily clean decks, patios, driveways, siding, sheds, outdoor power equipment and more. They save you time and produce immediate results with minimal effort, making spring cleaning a breeze. For small jobs consider an electric pressure washer, larger jobs will require the force of a gas pressure washer. The best brands are Karcher, Generac, Ryobi and more. If needed check out the replacement and extension hoses, quick disconnect adapters, spray guns and nozzles, pressure regulators and crankcase oil",Where can I buy replacement parts for pressure washers?,2019-01-14 16:31:36.529000,4,"Pressure washing or power washing is the use of high-pressure water spray to remove lose paint, mold, grime, dust, mud, and dirt from surfaces and objects such as building, vehicles, and concrete surfaces. Here are some recommendations about pressure washers, an excellent company is Kircher or Karcher. Kircher high-pressure cleaners offer the perfect solution for every cleaning task. Kircher adds value to your environment and gives back value: old became new, shabby becomes chic.  Roybi RY142300 is the best pressure washer, with extra-large wheels, a long hose, a high-end induction motor, and a well-designed GFCI plugs, this model is the most user friendly electric pressure washer.",pressure washers,195_0,-5.035020351409912,,,2,YA7EE4,60
2092004029,1/16/2019 01:28:04,false,4431605420,,1/16/2019 01:27:19,false,elite,1.0,43825820,GBR,N1,Cannock,79.66.67.246,Relevant,,5bdb22e212ff7329c819b7a0,"Pressure washing or power washing is the use of high-pressure water spray to remove lose paint, mold, grime, dust, mud, and dirt from surfaces and objects such as building, vehicles, and concrete surfaces. Pressure washers easily clean decks, patios, driveways, siding, sheds, outdoor power equipment and more. They save you time and produce immediate results with minimal effort, making spring cleaning a breeze. For small jobs consider an electric pressure washer, larger jobs will require the force of a gas pressure washer. The best brands are Karcher, Generac, Ryobi and more. If needed check out the replacement and extension hoses, quick disconnect adapters, spray guns and nozzles, pressure regulators and crankcase oil",Where can I buy replacement parts for pressure washers?,2019-01-14 16:31:36.529000,4,"Pressure washing or power washing is the use of high-pressure water spray to remove lose paint, mold, grime, dust, mud, and dirt from surfaces and objects such as building, vehicles, and concrete surfaces. Here are some recommendations about pressure washers, an excellent company is Kircher or Karcher. Kircher high-pressure cleaners offer the perfect solution for every cleaning task. Kircher adds value to your environment and gives back value: old became new, shabby becomes chic.  Roybi RY142300 is the best pressure washer, with extra-large wheels, a long hose, a high-end induction motor, and a well-designed GFCI plugs, this model is the most user friendly electric pressure washer.",pressure washers,195_0,-5.035020351409912,,,2,YA7EE4,60
2092004030,1/15/2019 23:57:16,false,4431417886,,1/15/2019 23:56:04,false,elite,1.0,44242038,USA,FL,Delray Beach,71.196.90.44,Relevant,,5bdb22e212ff7329c819b733,"Google Maps (GoogleMaps.com) is a the most popular web mapping service that was developed by Google. It offers an easy to use website that contains useful information such as satellite imagery, street maps and panoramic views of streets. Google Maps also provides detailed information about geographical regions and sites around the world. ",I'm looking for online mapping sites.,2019-01-14 08:57:27.358000,5,"Online mapping is the process of using the maps delivered by geographic information systems (GIS) in World Wide Web. Google Maps is a the most popular web mapping service that was developed by Google. It offers satellite imagery, street maps and panoramic views of streets.  It also offers real-time traffic conditions, and route planning for traveling by foot, car, bicycle and air, or public transportation. Google Maps provides detailed information about geographical regions and sites around the world.",map,013_3,-7.429203510284424,,,6,WFC1J0,60
2092004030,1/15/2019 23:57:50,false,4431418807,,1/15/2019 23:57:10,false,prodege,1.0,38479796,USA,IL,Chicago,50.4.138.3,Relevant,,5bdb22e212ff7329c819b733,"Google Maps (GoogleMaps.com) is a the most popular web mapping service that was developed by Google. It offers an easy to use website that contains useful information such as satellite imagery, street maps and panoramic views of streets. Google Maps also provides detailed information about geographical regions and sites around the world. ",I'm looking for online mapping sites.,2019-01-14 08:57:27.358000,5,"Online mapping is the process of using the maps delivered by geographic information systems (GIS) in World Wide Web. Google Maps is a the most popular web mapping service that was developed by Google. It offers satellite imagery, street maps and panoramic views of streets.  It also offers real-time traffic conditions, and route planning for traveling by foot, car, bicycle and air, or public transportation. Google Maps provides detailed information about geographical regions and sites around the world.",map,013_3,-7.429203510284424,,,6,WFC1J0,60
2092004030,1/16/2019 00:04:09,false,4431431277,,1/16/2019 00:03:09,false,instagc,1.0,15298546,USA,OH,Cleveland,184.56.147.74,Relevant,,5bdb22e212ff7329c819b733,"Google Maps (GoogleMaps.com) is a the most popular web mapping service that was developed by Google. It offers an easy to use website that contains useful information such as satellite imagery, street maps and panoramic views of streets. Google Maps also provides detailed information about geographical regions and sites around the world. ",I'm looking for online mapping sites.,2019-01-14 08:57:27.358000,5,"Online mapping is the process of using the maps delivered by geographic information systems (GIS) in World Wide Web. Google Maps is a the most popular web mapping service that was developed by Google. It offers satellite imagery, street maps and panoramic views of streets.  It also offers real-time traffic conditions, and route planning for traveling by foot, car, bicycle and air, or public transportation. Google Maps provides detailed information about geographical regions and sites around the world.",map,013_3,-7.429203510284424,,,6,WFC1J0,60
2092004030,1/16/2019 00:09:05,false,4431441085,,1/16/2019 00:05:08,false,instagc,1.0,34854490,USA,CA,Baldwin Park,142.129.23.229,Relevant,,5bdb22e212ff7329c819b733,"Google Maps (GoogleMaps.com) is a the most popular web mapping service that was developed by Google. It offers an easy to use website that contains useful information such as satellite imagery, street maps and panoramic views of streets. Google Maps also provides detailed information about geographical regions and sites around the world. ",I'm looking for online mapping sites.,2019-01-14 08:57:27.358000,5,"Online mapping is the process of using the maps delivered by geographic information systems (GIS) in World Wide Web. Google Maps is a the most popular web mapping service that was developed by Google. It offers satellite imagery, street maps and panoramic views of streets.  It also offers real-time traffic conditions, and route planning for traveling by foot, car, bicycle and air, or public transportation. Google Maps provides detailed information about geographical regions and sites around the world.",map,013_3,-7.429203510284424,,,6,WFC1J0,60
2092004030,1/16/2019 00:35:25,false,4431495806,,1/16/2019 00:31:17,false,elite,1.0,39017656,CAN,BC,Kelowna,24.71.170.141,Relevant,,5bdb22e212ff7329c819b733,"Google Maps (GoogleMaps.com) is a the most popular web mapping service that was developed by Google. It offers an easy to use website that contains useful information such as satellite imagery, street maps and panoramic views of streets. Google Maps also provides detailed information about geographical regions and sites around the world. ",I'm looking for online mapping sites.,2019-01-14 08:57:27.358000,5,"Online mapping is the process of using the maps delivered by geographic information systems (GIS) in World Wide Web. Google Maps is a the most popular web mapping service that was developed by Google. It offers satellite imagery, street maps and panoramic views of streets.  It also offers real-time traffic conditions, and route planning for traveling by foot, car, bicycle and air, or public transportation. Google Maps provides detailed information about geographical regions and sites around the world.",map,013_3,-7.429203510284424,,,6,WFC1J0,60
