_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,this_document_is,orig__golden,orig__id,current_document,description,edittion_time,position,posted_document,query,query_id,score,this_document_is_gold,this_document_is_gold_reason,topic_number,username,waterloo
2107989258,1/19/2019 23:02,FALSE,4443773025,,1/19/2019 22:53,FALSE,instagc,1,34609243,USA,OH,Columbus,74.199.22.154,Relevant,,5bdb22e212ff7329c819b717,"BlueHost built its site management interface around the cPanel control panel, a truly ugly system that is nonetheless the industry standard today. cPanel is designed for pros who know what they are doing, and BlueHost offers little hand-holding if you need help getting started (although the company promises average tech support hold times under 30 seconds). But what BlueHost lacks in friendliness it makes up for in exhaustiveness: With over 75 installation scripts at hand, you can point and click your way to building just about any kind of website - blog, wiki, e-commerce - without a lot of fuss. The service plan is unremarkable yet comprehensive and - the big draw for most BlueHost customers - cheap. Pro packages can reach $20 a month, but most customers squeak by on the less-than $4-per month basic plan.",I'm looking for information on designing a business website and finding hosting for it.,07:08.4,5,"Looking for a website design hosting service? Check out Web.com!
Web.com's custom websites are specifically designed to help your business grow online. We don't just design a great website to establish your online presence; we also help you gain exposure to potential customers who are looking for your products and services.
Enjoy the rock-solid performance of WordPress along with some of the fastest page load times available. Whether you're just starting out or a seasoned pro, our affordable packages, starting at 7.99$, are built to grow with your business.
Engaging copy, enticing imagery, and a thoughtful design all work together to put your business's best foot forward.",website design hosting,032_4,-4.560324669,,,vanilla,6LWZ77,80
2107989258,1/19/2019 23:02,FALSE,4443773510,,1/19/2019 22:59,FALSE,clixsense,1,6336109,CAN,,,198.254.194.162,Relevant,,5bdb22e212ff7329c819b717,"BlueHost built its site management interface around the cPanel control panel, a truly ugly system that is nonetheless the industry standard today. cPanel is designed for pros who know what they are doing, and BlueHost offers little hand-holding if you need help getting started (although the company promises average tech support hold times under 30 seconds). But what BlueHost lacks in friendliness it makes up for in exhaustiveness: With over 75 installation scripts at hand, you can point and click your way to building just about any kind of website - blog, wiki, e-commerce - without a lot of fuss. The service plan is unremarkable yet comprehensive and - the big draw for most BlueHost customers - cheap. Pro packages can reach $20 a month, but most customers squeak by on the less-than $4-per month basic plan.",I'm looking for information on designing a business website and finding hosting for it.,07:08.4,5,"Looking for a website design hosting service? Check out Web.com!
Web.com's custom websites are specifically designed to help your business grow online. We don't just design a great website to establish your online presence; we also help you gain exposure to potential customers who are looking for your products and services.
Enjoy the rock-solid performance of WordPress along with some of the fastest page load times available. Whether you're just starting out or a seasoned pro, our affordable packages, starting at 7.99$, are built to grow with your business.
Engaging copy, enticing imagery, and a thoughtful design all work together to put your business's best foot forward.",website design hosting,032_4,-4.560324669,,,vanilla,6LWZ77,80
2107989259,1/20/2019 1:41,FALSE,4444059204,,1/20/2019 1:40,FALSE,elite,1,44168181,USA,CA,Los Angeles,96.44.175.42,Relevant,,5bdb22e212ff7329c819b72c,"An elliptical trainer or cross-trainer (also called an X-trainer) is a stationary exercise machine used to simulate stair climbing, walking, or running without causing excessive pressure to the joints, hence decreasing the risk of impact injuries. For this reason, people with some injuries can use an elliptical to stay fit, as the low impact affects them little. Elliptical trainers offer a non-impact cardiovascular workout that can vary from light to high intensity based on the speed of the exercise and the resistance preference set by the user.
Most elliptical trainers work the user's upper and lower body. Though elliptical trainers are considered to be minimal-impact, they are an example of a weight-bearing form of exercise. They can be self-powered by user-generated motion or need to be plugged in for adjustment of motion and/or for supplying their electronic consoles and resistance systems.
",Find information about elliptical trainer machines.,41:47.2,4,"Ellipticals offer the benefit of a low-impact workout while exercising both your upper and lower body. Elliptical trainers can be forgiving to aging joints while giving you a good aerobic workout and helping you burn calories for weight loss. Elliptical trainers also reduce the stress and strain on your legs through an elliptical motion. In addition, there is no reverse action. The shape of the elliptical movement mimics the natural path of the ankle, knee, and hip joints during walking, jogging, or running. To reduce the strain on your joints, many elliptical trainers are equipped with articulating foot pedals that conform to your stride. Not only do your feet never leave the pedal, but also the pedal adjusts to the angle of the elliptical stride.",elliptical trainer,033_1,-4.536264896,,,2,2WJNDY,60
2107989259,1/20/2019 1:50,FALSE,4444072268,,1/20/2019 1:50,FALSE,elite,1,44185272,USA,CA,Los Angeles,96.44.135.125,Relevant,,5bdb22e212ff7329c819b72c,"An elliptical trainer or cross-trainer (also called an X-trainer) is a stationary exercise machine used to simulate stair climbing, walking, or running without causing excessive pressure to the joints, hence decreasing the risk of impact injuries. For this reason, people with some injuries can use an elliptical to stay fit, as the low impact affects them little. Elliptical trainers offer a non-impact cardiovascular workout that can vary from light to high intensity based on the speed of the exercise and the resistance preference set by the user.
Most elliptical trainers work the user's upper and lower body. Though elliptical trainers are considered to be minimal-impact, they are an example of a weight-bearing form of exercise. They can be self-powered by user-generated motion or need to be plugged in for adjustment of motion and/or for supplying their electronic consoles and resistance systems.
",Find information about elliptical trainer machines.,41:47.2,4,"Ellipticals offer the benefit of a low-impact workout while exercising both your upper and lower body. Elliptical trainers can be forgiving to aging joints while giving you a good aerobic workout and helping you burn calories for weight loss. Elliptical trainers also reduce the stress and strain on your legs through an elliptical motion. In addition, there is no reverse action. The shape of the elliptical movement mimics the natural path of the ankle, knee, and hip joints during walking, jogging, or running. To reduce the strain on your joints, many elliptical trainers are equipped with articulating foot pedals that conform to your stride. Not only do your feet never leave the pedal, but also the pedal adjusts to the angle of the elliptical stride.",elliptical trainer,033_1,-4.536264896,,,2,2WJNDY,60
2107989259,1/20/2019 1:51,FALSE,4444072695,,1/20/2019 1:50,FALSE,elite,1,44640240,USA,CA,Los Angeles,96.44.135.125,Relevant,,5bdb22e212ff7329c819b72c,"An elliptical trainer or cross-trainer (also called an X-trainer) is a stationary exercise machine used to simulate stair climbing, walking, or running without causing excessive pressure to the joints, hence decreasing the risk of impact injuries. For this reason, people with some injuries can use an elliptical to stay fit, as the low impact affects them little. Elliptical trainers offer a non-impact cardiovascular workout that can vary from light to high intensity based on the speed of the exercise and the resistance preference set by the user.
Most elliptical trainers work the user's upper and lower body. Though elliptical trainers are considered to be minimal-impact, they are an example of a weight-bearing form of exercise. They can be self-powered by user-generated motion or need to be plugged in for adjustment of motion and/or for supplying their electronic consoles and resistance systems.
",Find information about elliptical trainer machines.,41:47.2,4,"Ellipticals offer the benefit of a low-impact workout while exercising both your upper and lower body. Elliptical trainers can be forgiving to aging joints while giving you a good aerobic workout and helping you burn calories for weight loss. Elliptical trainers also reduce the stress and strain on your legs through an elliptical motion. In addition, there is no reverse action. The shape of the elliptical movement mimics the natural path of the ankle, knee, and hip joints during walking, jogging, or running. To reduce the strain on your joints, many elliptical trainers are equipped with articulating foot pedals that conform to your stride. Not only do your feet never leave the pedal, but also the pedal adjusts to the angle of the elliptical stride.",elliptical trainer,033_1,-4.536264896,,,2,2WJNDY,60
2107989259,1/20/2019 1:54,FALSE,4444077263,,1/20/2019 1:53,FALSE,instagc,1,44715683,USA,HI,Pahoa,66.27.41.251,Relevant,,5bdb22e212ff7329c819b72c,"An elliptical trainer or cross-trainer (also called an X-trainer) is a stationary exercise machine used to simulate stair climbing, walking, or running without causing excessive pressure to the joints, hence decreasing the risk of impact injuries. For this reason, people with some injuries can use an elliptical to stay fit, as the low impact affects them little. Elliptical trainers offer a non-impact cardiovascular workout that can vary from light to high intensity based on the speed of the exercise and the resistance preference set by the user.
Most elliptical trainers work the user's upper and lower body. Though elliptical trainers are considered to be minimal-impact, they are an example of a weight-bearing form of exercise. They can be self-powered by user-generated motion or need to be plugged in for adjustment of motion and/or for supplying their electronic consoles and resistance systems.
",Find information about elliptical trainer machines.,41:47.2,4,"Ellipticals offer the benefit of a low-impact workout while exercising both your upper and lower body. Elliptical trainers can be forgiving to aging joints while giving you a good aerobic workout and helping you burn calories for weight loss. Elliptical trainers also reduce the stress and strain on your legs through an elliptical motion. In addition, there is no reverse action. The shape of the elliptical movement mimics the natural path of the ankle, knee, and hip joints during walking, jogging, or running. To reduce the strain on your joints, many elliptical trainers are equipped with articulating foot pedals that conform to your stride. Not only do your feet never leave the pedal, but also the pedal adjusts to the angle of the elliptical stride.",elliptical trainer,033_1,-4.536264896,,,2,2WJNDY,60
2107989259,1/20/2019 3:11,FALSE,4444221237,,1/20/2019 3:10,FALSE,instagc,1,13581319,USA,IL,Marion,50.45.38.216,Relevant,,5bdb22e212ff7329c819b72c,"An elliptical trainer or cross-trainer (also called an X-trainer) is a stationary exercise machine used to simulate stair climbing, walking, or running without causing excessive pressure to the joints, hence decreasing the risk of impact injuries. For this reason, people with some injuries can use an elliptical to stay fit, as the low impact affects them little. Elliptical trainers offer a non-impact cardiovascular workout that can vary from light to high intensity based on the speed of the exercise and the resistance preference set by the user.
Most elliptical trainers work the user's upper and lower body. Though elliptical trainers are considered to be minimal-impact, they are an example of a weight-bearing form of exercise. They can be self-powered by user-generated motion or need to be plugged in for adjustment of motion and/or for supplying their electronic consoles and resistance systems.
",Find information about elliptical trainer machines.,41:47.2,4,"Ellipticals offer the benefit of a low-impact workout while exercising both your upper and lower body. Elliptical trainers can be forgiving to aging joints while giving you a good aerobic workout and helping you burn calories for weight loss. Elliptical trainers also reduce the stress and strain on your legs through an elliptical motion. In addition, there is no reverse action. The shape of the elliptical movement mimics the natural path of the ankle, knee, and hip joints during walking, jogging, or running. To reduce the strain on your joints, many elliptical trainers are equipped with articulating foot pedals that conform to your stride. Not only do your feet never leave the pedal, but also the pedal adjusts to the angle of the elliptical stride.",elliptical trainer,033_1,-4.536264896,,,2,2WJNDY,60
2107989260,1/20/2019 1:56,FALSE,4444081770,,1/20/2019 1:56,FALSE,elite,1,44761387,USA,CA,Los Angeles,96.44.135.125,Relevant,,5bdb22e212ff7329c819b734,"The island of Barbados is the most easterly island in the Caribbean island chain, situated in the western area of the North Atlantic Ocean and 100 kilometres east of the Windward Islands and the Caribbean Sea. Its capital and largest city is Bridgetown. Barbados is portrayed as the Little Britain of the Caribbean because of its long association as a British colony. Barbados was named Bimshire or Bim by the British settlers. Barbados is seen by most scientists as geologically unique as it was formed as a result of an amalgamation of two land masses over a period of many years. Barbados is home to exotic locales, a rich history, rocky cliffs, white-sand beaches, and an extensive variety of sports and activities.",     Find information on Barbados history.,34:13.0,3,"Barbados is the most easterly island in the Caribbean island chain, situated above South America, northeast of Venezuela and north of Guyana. The Atlantic Ocean sits to the east of the isle, and the Caribbean Sea to the west. Its capital and largest city is Bridgetown. The island is portrayed as the Little Britain of the Caribbean because of its long association as a British colony. Barbados was named Bimshire or Bim for short by the British settlers. Barbados is seen by most scientists as geologically unique as it was formed as a result of an amalgamation of two land masses over a period of many years. Barbados is home to exotic locales, a rich history, rocky cliffs, white-sand beaches, and an extensive variety of sports and activities.",barbados,167_4,-3.892257452,,,vanilla,WFC1J0,100
2107989260,1/20/2019 2:03,FALSE,4444094294,,1/20/2019 2:02,FALSE,elite,1,44645487,USA,CA,Los Angeles,96.44.135.125,Relevant,,5bdb22e212ff7329c819b734,"The island of Barbados is the most easterly island in the Caribbean island chain, situated in the western area of the North Atlantic Ocean and 100 kilometres east of the Windward Islands and the Caribbean Sea. Its capital and largest city is Bridgetown. Barbados is portrayed as the Little Britain of the Caribbean because of its long association as a British colony. Barbados was named Bimshire or Bim by the British settlers. Barbados is seen by most scientists as geologically unique as it was formed as a result of an amalgamation of two land masses over a period of many years. Barbados is home to exotic locales, a rich history, rocky cliffs, white-sand beaches, and an extensive variety of sports and activities.",     Find information on Barbados history.,34:13.0,3,"Barbados is the most easterly island in the Caribbean island chain, situated above South America, northeast of Venezuela and north of Guyana. The Atlantic Ocean sits to the east of the isle, and the Caribbean Sea to the west. Its capital and largest city is Bridgetown. The island is portrayed as the Little Britain of the Caribbean because of its long association as a British colony. Barbados was named Bimshire or Bim for short by the British settlers. Barbados is seen by most scientists as geologically unique as it was formed as a result of an amalgamation of two land masses over a period of many years. Barbados is home to exotic locales, a rich history, rocky cliffs, white-sand beaches, and an extensive variety of sports and activities.",barbados,167_4,-3.892257452,,,vanilla,WFC1J0,100
2107989260,1/20/2019 2:03,FALSE,4444094735,,1/20/2019 2:03,FALSE,elite,1,44633712,USA,CA,Los Angeles,96.44.135.125,Relevant,,5bdb22e212ff7329c819b734,"The island of Barbados is the most easterly island in the Caribbean island chain, situated in the western area of the North Atlantic Ocean and 100 kilometres east of the Windward Islands and the Caribbean Sea. Its capital and largest city is Bridgetown. Barbados is portrayed as the Little Britain of the Caribbean because of its long association as a British colony. Barbados was named Bimshire or Bim by the British settlers. Barbados is seen by most scientists as geologically unique as it was formed as a result of an amalgamation of two land masses over a period of many years. Barbados is home to exotic locales, a rich history, rocky cliffs, white-sand beaches, and an extensive variety of sports and activities.",     Find information on Barbados history.,34:13.0,3,"Barbados is the most easterly island in the Caribbean island chain, situated above South America, northeast of Venezuela and north of Guyana. The Atlantic Ocean sits to the east of the isle, and the Caribbean Sea to the west. Its capital and largest city is Bridgetown. The island is portrayed as the Little Britain of the Caribbean because of its long association as a British colony. Barbados was named Bimshire or Bim for short by the British settlers. Barbados is seen by most scientists as geologically unique as it was formed as a result of an amalgamation of two land masses over a period of many years. Barbados is home to exotic locales, a rich history, rocky cliffs, white-sand beaches, and an extensive variety of sports and activities.",barbados,167_4,-3.892257452,,,vanilla,WFC1J0,100
2107989260,1/20/2019 2:07,FALSE,4444101299,,1/20/2019 2:06,FALSE,elite,1,44760938,USA,CA,Los Angeles,96.44.135.125,Relevant,,5bdb22e212ff7329c819b734,"The island of Barbados is the most easterly island in the Caribbean island chain, situated in the western area of the North Atlantic Ocean and 100 kilometres east of the Windward Islands and the Caribbean Sea. Its capital and largest city is Bridgetown. Barbados is portrayed as the Little Britain of the Caribbean because of its long association as a British colony. Barbados was named Bimshire or Bim by the British settlers. Barbados is seen by most scientists as geologically unique as it was formed as a result of an amalgamation of two land masses over a period of many years. Barbados is home to exotic locales, a rich history, rocky cliffs, white-sand beaches, and an extensive variety of sports and activities.",     Find information on Barbados history.,34:13.0,3,"Barbados is the most easterly island in the Caribbean island chain, situated above South America, northeast of Venezuela and north of Guyana. The Atlantic Ocean sits to the east of the isle, and the Caribbean Sea to the west. Its capital and largest city is Bridgetown. The island is portrayed as the Little Britain of the Caribbean because of its long association as a British colony. Barbados was named Bimshire or Bim for short by the British settlers. Barbados is seen by most scientists as geologically unique as it was formed as a result of an amalgamation of two land masses over a period of many years. Barbados is home to exotic locales, a rich history, rocky cliffs, white-sand beaches, and an extensive variety of sports and activities.",barbados,167_4,-3.892257452,,,vanilla,WFC1J0,100
2107989260,1/20/2019 2:07,FALSE,4444101521,,1/20/2019 2:06,FALSE,elite,1,44761423,USA,CA,Los Angeles,96.44.135.125,Relevant,,5bdb22e212ff7329c819b734,"The island of Barbados is the most easterly island in the Caribbean island chain, situated in the western area of the North Atlantic Ocean and 100 kilometres east of the Windward Islands and the Caribbean Sea. Its capital and largest city is Bridgetown. Barbados is portrayed as the Little Britain of the Caribbean because of its long association as a British colony. Barbados was named Bimshire or Bim by the British settlers. Barbados is seen by most scientists as geologically unique as it was formed as a result of an amalgamation of two land masses over a period of many years. Barbados is home to exotic locales, a rich history, rocky cliffs, white-sand beaches, and an extensive variety of sports and activities.",     Find information on Barbados history.,34:13.0,3,"Barbados is the most easterly island in the Caribbean island chain, situated above South America, northeast of Venezuela and north of Guyana. The Atlantic Ocean sits to the east of the isle, and the Caribbean Sea to the west. Its capital and largest city is Bridgetown. The island is portrayed as the Little Britain of the Caribbean because of its long association as a British colony. Barbados was named Bimshire or Bim for short by the British settlers. Barbados is seen by most scientists as geologically unique as it was formed as a result of an amalgamation of two land masses over a period of many years. Barbados is home to exotic locales, a rich history, rocky cliffs, white-sand beaches, and an extensive variety of sports and activities.",barbados,167_4,-3.892257452,,,vanilla,WFC1J0,100
